Dependent,Independent,Date,Residual_Std
TTF,JKM,2022-09-28,2.1014026502084038
TTF,JKM,2022-09-29,-1.3287581271549018
TTF,JKM,2022-09-30,0.5726927302810227
TTF,JKM,2022-10-03,-1.9948158110464074
TTF,JKM,2022-10-04,-0.5070856346293694
TTF,JKM,2022-10-05,2.26842925553838
TTF,JKM,2022-10-06,-0.051861251096998344
TTF,JKM,2022-10-07,-1.7587201951553972
TTF,JKM,2022-10-10,0.08087953542626504
TTF,JKM,2022-10-11,0.13778916910674457
TTF,JKM,2022-10-12,0.40396794492118515
TTF,JKM,2022-10-13,-0.801720669817529
TTF,JKM,2022-10-14,-1.3750784843193764
TTF,JKM,2022-10-17,-0.6131334570247694
TTF,JKM,2022-10-18,-1.664468277691575
TTF,JKM,2022-10-19,-0.12321019560274313
TTF,JKM,2022-10-20,1.6046167168255525
TTF,JKM,2022-10-21,-2.437742278039948
TTF,JKM,2022-10-24,-1.9251760391499573
TTF,JKM,2022-10-25,0.4089229515836576
TTF,JKM,2022-10-26,0.9659297573721074
TTF,JKM,2022-10-27,0.5227669609923363
TTF,JKM,2022-10-28,0.9996863370725884
TTF,JKM,2022-10-31,2.8043377481325527
TTF,JKM,2022-11-01,-1.1614194539810845
TTF,JKM,2022-11-02,1.1733480406457077
TTF,JKM,2022-11-03,0.2076658168578947
TTF,JKM,2022-11-04,-2.0327122841296954
TTF,JKM,2022-11-07,-0.13681906750751865
TTF,JKM,2022-11-08,1.2639576328262823
TTF,JKM,2022-11-09,-0.9423264781519787
TTF,JKM,2022-11-10,0.2831494013601913
TTF,JKM,2022-11-11,-2.78897369694836
TTF,JKM,2022-11-14,3.18577452008382
TTF,JKM,2022-11-15,1.3141266411159542
TTF,JKM,2022-11-16,-1.0757245515142557
TTF,JKM,2022-11-17,-0.12710328383140898
TTF,JKM,2022-11-18,0.4362468840315059
TTF,JKM,2022-11-21,-0.30745768207539004
TTF,JKM,2022-11-22,-0.14364697404527227
TTF,JKM,2022-11-23,0.7996541767493687
TTF,JKM,2022-11-25,-0.4830780068108786
TTF,JKM,2022-11-28,-0.07820770375040599
TTF,JKM,2022-11-29,1.2971530863432683
TTF,JKM,2022-11-30,0.8727967395125429
TTF,JKM,2022-12-01,-1.2800901964542095
TTF,JKM,2022-12-02,0.329389921201911
TTF,JKM,2022-12-05,-0.5211463796262142
TTF,JKM,2022-12-06,0.6074924899852763
TTF,JKM,2022-12-07,1.2549061627996303
TTF,JKM,2022-12-08,-1.7512236931483864
TTF,JKM,2022-12-09,0.5156562162706161
TTF,JKM,2022-12-12,-0.2075753254190026
TTF,JKM,2022-12-13,0.06457447617570049
TTF,JKM,2022-12-14,-0.8972817015885607
TTF,JKM,2022-12-15,0.5371440592442402
TTF,JKM,2022-12-16,-3.6588359105315824
TTF,JKM,2022-12-19,-1.2147330920076802
TTF,JKM,2022-12-20,-0.1341676370827888
TTF,JKM,2022-12-21,-0.553951134018989
TTF,JKM,2022-12-22,-0.9918219799286946
TTF,JKM,2022-12-23,-0.8255836381982922
TTF,JKM,2022-12-28,-0.30395054352273665
TTF,JKM,2022-12-29,0.4317040869916777
TTF,JKM,2022-12-30,-2.1336025213760634
TTF,JKM,2023-01-03,-0.8423037456409306
TTF,JKM,2023-01-04,-2.088437641249268
TTF,JKM,2023-01-05,2.4589941572989824
TTF,JKM,2023-01-06,-0.857326860167418
TTF,JKM,2023-01-09,1.9587489590303429
TTF,JKM,2023-01-10,-1.1686760568233208
TTF,JKM,2023-01-11,-1.150392631104596
TTF,JKM,2023-01-12,0.5640730331704433
TTF,JKM,2023-01-13,-0.6777526880999333
TTF,JKM,2023-01-17,0.05455947099322058
TTF,JKM,2023-01-18,0.6502170535597164
TTF,JKM,2023-01-19,-0.35700208247953197
TTF,JKM,2023-01-20,2.0783171252776214
TTF,JKM,2023-01-23,-0.5702336676356309
TTF,JKM,2023-01-24,-1.9681037035082636
TTF,JKM,2023-01-25,0.15762559402090956
TTF,JKM,2023-01-26,-0.3213566089506517
TTF,JKM,2023-01-27,0.6169667748088377
TTF,JKM,2023-01-30,-0.07418442941517446
TTF,JKM,2023-01-31,1.0808607112708153
TTF,JKM,2023-02-01,0.8133480672796326
TTF,JKM,2023-02-02,-0.5402379184475081
TTF,JKM,2023-02-03,0.39352961737883696
TTF,JKM,2023-02-06,0.09021203342093978
TTF,JKM,2023-02-07,-0.7785431489532669
TTF,JKM,2023-02-08,-0.4074838790528373
TTF,JKM,2023-02-09,-0.32835970599048003
TTF,JKM,2023-02-10,0.45411264470222285
TTF,JKM,2023-02-13,-0.8628493637516949
TTF,JKM,2023-02-14,0.37274738490085735
TTF,JKM,2023-02-15,0.8974626315006411
TTF,JKM,2023-02-16,-0.1661763169634768
TTF,JKM,2023-02-17,-0.7886183545479224
TTF,JKM,2023-02-21,0.9419863936077616
TTF,JKM,2023-02-22,0.6197223733556072
TTF,JKM,2023-02-23,-0.025128280030145358
TTF,JKM,2023-02-24,0.07272823267171413
TTF,JKM,2023-02-27,-1.609008804517821
TTF,JKM,2023-02-28,0.2039503965039122
TTF,JKM,2023-03-01,0.03328781526199835
TTF,JKM,2023-03-02,-0.16596503543101446
TTF,JKM,2023-03-03,-0.6757920514664393
TTF,JKM,2023-03-06,-1.317674073568469
TTF,JKM,2023-03-07,0.887913532368739
TTF,JKM,2023-03-08,-0.5636428985758892
TTF,JKM,2023-03-09,0.39219152007866587
TTF,JKM,2023-03-10,4.1691251227372605
TTF,JKM,2023-03-13,-1.617081596326008
TTF,JKM,2023-03-14,-2.201541138478902
TTF,JKM,2023-03-15,-0.5205744195726104
TTF,JKM,2023-03-16,1.0661811421997331
TTF,JKM,2023-03-17,-0.4729256497433501
TTF,JKM,2023-03-20,-1.7320550879791168
TTF,JKM,2023-03-21,1.3705544033009198
TTF,JKM,2023-03-22,-0.741406987139187
TTF,JKM,2023-03-23,1.379633884746899
TTF,JKM,2023-03-24,-0.7477917786266562
TTF,JKM,2023-03-27,1.0927840363879395
TTF,JKM,2023-03-28,0.09256694045240756
TTF,JKM,2023-03-29,0.043283898167542884
TTF,JKM,2023-03-30,0.2917795254001122
TTF,JKM,2023-03-31,1.3264377494383444
TTF,JKM,2023-04-03,2.018211559028567
TTF,JKM,2023-04-04,-2.4081086985037823
TTF,JKM,2023-04-05,-0.45270262707378467
TTF,JKM,2023-04-06,-0.7226104228189942
TTF,JKM,2023-04-11,0.2856716464311653
TTF,JKM,2023-04-12,-0.5276061444981051
TTF,JKM,2023-04-13,-0.38174661316555963
TTF,JKM,2023-04-14,-0.49908556428425277
TTF,JKM,2023-04-17,0.061100233945183706
TTF,JKM,2023-04-18,0.5238944108229073
TTF,JKM,2023-04-19,-0.8629942286020323
TTF,JKM,2023-04-20,0.30849939863718395
TTF,JKM,2023-04-21,0.041495919942239376
TTF,JKM,2023-04-24,-0.0703131727641833
TTF,JKM,2023-04-25,-0.015885377504143
TTF,JKM,2023-04-26,-0.5274492305028894
TTF,JKM,2023-04-27,0.3846726714485422
TTF,JKM,2023-04-28,-0.27311669713476744
TTF,JKM,2023-05-02,-0.4880353024168871
TTF,JKM,2023-05-03,-0.4049456643529471
TTF,JKM,2023-05-04,-0.5081216799687691
TTF,JKM,2023-05-05,0.5994944317504406
TTF,JKM,2023-05-09,-0.3665725881896356
TTF,JKM,2023-05-10,-0.5167837432105883
TTF,JKM,2023-05-11,0.07763437483534506
TTF,JKM,2023-05-12,-1.4221489095430935
TTF,JKM,2023-05-15,-0.1706029982129926
TTF,JKM,2023-05-16,0.7868211686837674
TTF,JKM,2023-05-17,0.16103995739498558
TTF,JKM,2023-05-18,-1.3446838237324676
TTF,JKM,2023-05-19,0.27980046606389974
TTF,JKM,2023-05-22,-0.3449965634688411
TTF,JKM,2023-05-23,-0.3866730461530579
TTF,JKM,2023-05-24,-0.8937981524313087
TTF,JKM,2023-05-25,-1.7032377099848648
TTF,JKM,2023-05-26,-0.6719029532027264
TTF,JKM,2023-05-30,-0.028349406549505924
TTF,JKM,2023-05-31,1.962155138479531
TTF,JKM,2023-06-01,-3.442861984772912
TTF,JKM,2023-06-02,0.7712713748639631
TTF,JKM,2023-06-05,4.059330215232346
TTF,JKM,2023-06-06,-3.1228592389126573
TTF,JKM,2023-06-07,1.6158615487963006
TTF,JKM,2023-06-08,0.41981412741229857
TTF,JKM,2023-06-09,3.991213676177023
TTF,JKM,2023-06-12,-0.7797459588494897
TTF,JKM,2023-06-13,3.614328507009414
TTF,JKM,2023-06-14,1.2094630117246437
TTF,JKM,2023-06-15,1.5138871430217664
TTF,JKM,2023-06-16,-5.094411392689826
TTF,JKM,2023-06-20,1.277267140543745
TTF,JKM,2023-06-21,-1.3562363180094514
TTF,JKM,2023-06-22,-1.2974936347763524
TTF,JKM,2023-06-23,-0.8776265537315927
TTF,JKM,2023-06-26,-0.35981389050301005
TTF,JKM,2023-06-27,1.4790574580091704
TTF,JKM,2023-06-28,-0.30019312497442896
TTF,JKM,2023-06-29,-0.046637123504487475
TTF,JKM,2023-06-30,0.9947134222282429
TTF,JKM,2023-07-03,-1.8934164664408693
TTF,JKM,2023-07-05,0.40378579604858683
TTF,JKM,2023-07-06,-1.3946665149838644
TTF,JKM,2023-07-07,0.8162987458685662
TTF,JKM,2023-07-10,-2.305255715167009
TTF,JKM,2023-07-11,-0.752598954940729
TTF,JKM,2023-07-12,-1.9585996645902843
TTF,JKM,2023-07-13,0.03713496783023305
TTF,JKM,2023-07-14,-0.5854431960713797
TTF,JKM,2023-07-17,0.1438912444429203
TTF,JKM,2023-07-18,1.5051638440694377
TTF,JKM,2023-07-19,0.035046285693005975
TTF,JKM,2023-07-20,0.845629796329458
TTF,JKM,2023-07-21,0.1272261164659212
TTF,JKM,2023-07-24,1.5973394922490889
TTF,JKM,2023-07-25,1.2770349188906711
TTF,JKM,2023-07-26,-2.1558048886993655
TTF,JKM,2023-07-27,-0.4184212903813932
TTF,JKM,2023-07-28,-2.0809683871221925
TTF,JKM,2023-07-31,2.002941526411791
TTF,JKM,2023-08-01,-1.1760913496884537
TTF,JKM,2023-08-02,1.3212720295473879
TTF,JKM,2023-08-03,1.199330316739851
TTF,JKM,2023-08-04,-1.207732640400143
TTF,JKM,2023-08-07,1.2728549350502725
TTF,JKM,2023-08-08,0.35007763462749486
TTF,JKM,2023-08-09,5.510352233724148
TTF,JKM,2023-08-10,-1.7447489424097329
TTF,JKM,2023-08-11,-0.9369342232954166
TTF,JKM,2023-08-14,-0.66980684573239
TTF,JKM,2023-08-15,2.5518766760881206
TTF,JKM,2023-08-16,-2.6876917801951348
TTF,JKM,2023-08-17,-0.6129338184425935
TTF,JKM,2023-08-18,-0.1999568937315533
TTF,JKM,2023-08-21,2.263208875296676
TTF,JKM,2023-08-22,1.0003970995963207
TTF,JKM,2023-08-23,-3.0243098687846492
TTF,JKM,2023-08-24,-2.512292067294615
TTF,JKM,2023-08-25,1.4956971797013565
TTF,JKM,2023-08-29,0.03300710408334422
TTF,JKM,2023-08-30,0.5026161425593711
TTF,JKM,2023-08-31,-0.4983018646790299
TTF,JKM,2023-09-01,0.2555116101028113
TTF,JKM,2023-09-05,-0.7628171374741575
TTF,JKM,2023-09-06,-2.250112647055799
TTF,JKM,2023-09-07,1.052960633031254
TTF,JKM,2023-09-08,0.934140980046823
TTF,JKM,2023-09-11,0.7582949066673113
TTF,JKM,2023-09-12,-0.7352235167467007
TTF,JKM,2023-09-13,1.29110060209878
TTF,JKM,2023-09-14,-0.8725111149049442
TTF,JKM,2023-09-15,0.6153767635660606
TTF,JKM,2023-09-18,-1.6944319993424068
TTF,JKM,2023-09-19,1.2034413477377095
TTF,JKM,2023-09-20,0.1344404042430673
TTF,JKM,2023-09-21,0.963479436825362
TTF,JKM,2023-09-22,0.1609050350847157
TTF,JKM,2023-09-25,2.103820626328536
TTF,JKM,2023-09-26,-2.01094329705945
TTF,JKM,2023-09-27,-0.41888743895708763
TTF,JKM,2023-09-28,0.020612864941536028
TTF,JKM,2023-09-29,1.0753904321775585
TTF,JKM,2023-10-02,-1.2506441205046286
TTF,JKM,2023-10-03,-1.1845156918996338
TTF,JKM,2023-10-04,0.8277156060664658
TTF,JKM,2023-10-05,-1.3558998866727978
TTF,JKM,2023-10-06,1.2109195118177902
TTF,JKM,2023-10-09,2.82669214523685
TTF,JKM,2023-10-10,2.40598220495346
TTF,JKM,2023-10-11,-1.498213576485894
TTF,JKM,2023-10-12,3.0845462022401717
TTF,JKM,2023-10-13,0.15434488361401982
TTF,JKM,2023-10-16,-3.6683878114865873
TTF,JKM,2023-10-17,0.1250103477245097
TTF,JKM,2023-10-18,0.4445322088633845
TTF,JKM,2023-10-19,-0.34565363826155976
TTF,JKM,2023-10-20,0.3406876962910006
TTF,JKM,2023-10-23,-0.043463331639913914
TTF,JKM,2023-10-24,-0.6027418274762139
TTF,JKM,2023-10-25,0.2722463687121499
TTF,JKM,2023-10-26,0.3197308842071686
TTF,JKM,2023-10-27,-0.1272909740854957
TTF,JKM,2023-10-30,0.006060107524789598
TTF,JKM,2023-10-31,-1.0216929937401344
TTF,JKM,2023-11-01,-0.053380979278232404
TTF,JKM,2023-11-02,0.30371375294036623
TTF,JKM,2023-11-03,-0.21666403060290124
TTF,JKM,2023-11-06,-1.376326129798866
TTF,JKM,2023-11-07,0.6423593117129084
TTF,JKM,2023-11-08,-0.16525571824204846
TTF,JKM,2023-11-09,1.0980220334464683
TTF,JKM,2023-11-10,-0.6518091768785551
TTF,JKM,2023-11-13,0.6171538573774967
TTF,JKM,2023-11-14,-0.12683232582112205
TTF,JKM,2023-11-15,-0.20829953877958965
TTF,JKM,2023-11-16,-0.5028846313317331
TTF,JKM,2023-11-17,-0.300964830872803
TTF,JKM,2023-11-20,0.29125929952444457
TTF,JKM,2023-11-21,-0.618102002494921
TTF,JKM,2023-11-22,0.318185927198639
TTF,JKM,2023-11-24,0.712637473643168
TTF,JKM,2023-11-27,-1.0383013422184675
TTF,JKM,2023-11-28,-0.43883092127698486
TTF,JKM,2023-11-29,-1.1659260109253287
TTF,JKM,2023-11-30,0.9551108391383967
TTF,JKM,2023-12-01,0.6082764435001052
TTF,JKM,2023-12-04,-1.576163312459117
TTF,JKM,2023-12-05,-0.9360776551800203
TTF,JKM,2023-12-06,0.6647464458651847
TTF,JKM,2023-12-07,0.3138022581636325
TTF,JKM,2023-12-08,-0.6368757466093536
TTF,JKM,2023-12-11,-1.2244364915375896
TTF,JKM,2023-12-12,-0.7248824793823738
TTF,JKM,2023-12-13,0.7480568534964056
TTF,JKM,2023-12-14,-0.5229750664838813
TTF,JKM,2023-12-15,-0.8847530986594665
TTF,JKM,2023-12-18,2.5037948607419285
TTF,JKM,2023-12-19,-1.6137069475729577
TTF,JKM,2023-12-20,0.7959412792601803
TTF,JKM,2023-12-21,0.35657224403612664
TTF,JKM,2023-12-22,0.038936479650669605
TTF,JKM,2023-12-27,0.9552384302577398
TTF,JKM,2023-12-28,-1.4276207907840754
TTF,JKM,2023-12-29,-0.2956610609894543
TTF,JKM,2024-01-02,-1.2331138952937666
TTF,JKM,2024-01-03,1.5928881773626946
TTF,JKM,2024-01-04,0.3655060412495106
TTF,JKM,2024-01-05,0.8367596664956678
TTF,JKM,2024-01-08,-1.8874554258951868
TTF,JKM,2024-01-09,-0.48422843385424036
TTF,JKM,2024-01-10,0.19254035258391544
TTF,JKM,2024-01-11,-0.085863923443746007
TTF,JKM,2024-01-12,0.8884668164812342
TTF,JKM,2024-01-16,-1.0787097141967996
TTF,JKM,2024-01-17,-1.0998569055658982
TTF,JKM,2024-01-18,0.16275236909253035
TTF,JKM,2024-01-19,0.37742847822849956
TTF,JKM,2024-01-22,-0.8097222787397699
TTF,JKM,2024-01-23,0.08391765868099309
TTF,JKM,2024-01-24,1.2221199645514116
TTF,JKM,2024-01-25,-0.8048358871830115
TTF,JKM,2024-01-26,0.4025974333114144
TTF,JKM,2024-01-29,0.013021309260455397
TTF,JKM,2024-01-30,0.9320159781694153
TTF,JKM,2024-01-31,0.62158244124741735
TTF,JKM,2024-02-01,-0.8516825066821225
TTF,JKM,2024-02-02,0.3243300075600962
TTF,JKM,2024-02-05,-0.7672062344754356
TTF,JKM,2024-02-06,0.23855337252481065
TTF,JKM,2024-02-07,-0.3543785947286108
TTF,JKM,2024-02-08,-0.2981618015427994
TTF,JKM,2024-02-09,-0.5896509638791348
TTF,JKM,2024-02-12,-1.2127985000138475
TTF,JKM,2024-02-13,-0.27121274194168477
TTF,JKM,2024-02-14,-0.5633352793819608
TTF,JKM,2024-02-15,0.08736259091924213
TTF,JKM,2024-02-16,0.2923629710838333
TTF,JKM,2024-02-20,-0.4439059537624215
TTF,JKM,2024-02-21,-0.12515969915726008
TTF,JKM,2024-02-22,-0.7102439215184351
TTF,JKM,2024-02-23,-0.2524159797183405
TTF,JKM,2024-02-26,0.8863866477788278
TTF,JKM,2024-02-27,0.3742694687831176
TTF,JKM,2024-02-28,0.9814434094990108
TTF,JKM,2024-02-29,-0.6043707684219701
TTF,JKM,2024-03-01,0.9653688766686881
TTF,JKM,2024-03-04,0.865709979499373
TTF,JKM,2024-03-05,0.4730183416981247
TTF,JKM,2024-03-06,-0.7746306329622291
TTF,JKM,2024-03-07,-0.5038712998277718
TTF,JKM,2024-03-08,0.23672345272946096
TTF,JKM,2024-03-11,-1.3753336562936258
TTF,JKM,2024-03-12,-0.15755647326032585
TTF,JKM,2024-03-13,0.01232766270800123
TTF,JKM,2024-03-14,0.9623069290877799
TTF,JKM,2024-03-15,0.7926795540635612
TTF,JKM,2024-03-18,0.5410127444900186
TTF,JKM,2024-03-19,-0.08985799673726753
TTF,JKM,2024-03-20,-0.6387164681075519
TTF,JKM,2024-03-21,-0.891046966231274
TTF,JKM,2024-03-22,1.0080825754679967
TTF,JKM,2024-03-25,0.2843395840487027
TTF,JKM,2024-03-26,-0.9958492872905759
TTF,JKM,2024-03-27,0.6103120849357998
TTF,JKM,2024-03-28,-0.44145953970728574
TTF,JKM,2024-04-02,-0.9404873931606555
TTF,JKM,2024-04-03,-0.6261335519757318
TTF,JKM,2024-04-04,0.4312701058867749
TTF,JKM,2024-04-05,0.2523745210497014
TTF,JKM,2024-04-08,1.0242329605253435
TTF,JKM,2024-04-09,-0.494715673982258
TTF,JKM,2024-04-10,-0.19381751101103165
TTF,JKM,2024-04-11,1.7435078889852211
TTF,JKM,2024-04-12,0.9180412376042744
TTF,JKM,2024-04-15,0.3083758527387745
TTF,JKM,2024-04-16,0.3301775832843768
TTF,JKM,2024-04-17,-1.0912800994316683
TTF,JKM,2024-04-18,0.7019090928830211
TTF,JKM,2024-04-19,-0.919910009019349
TTF,JKM,2024-04-22,-1.038712381870242
TTF,JKM,2024-04-23,-0.5318224588691347
TTF,JKM,2024-04-24,0.26784200534771974
TTF,JKM,2024-04-25,0.494513183731711
TTF,JKM,2024-04-26,-0.6017758347501625
TTF,JKM,2024-04-29,-0.5844556995989248
TTF,JKM,2024-04-30,0.7602350097343231
TTF,JKM,2024-05-01,-0.28417720658197354
TTF,JKM,2024-05-02,1.5380303630242398
TTF,JKM,2024-05-03,-0.37211989517990807
TTF,JKM,2024-05-07,0.428753900811316
TTF,JKM,2024-05-08,-0.31605433792226545
TTF,JKM,2024-05-09,0.20244726292466486
TTF,JKM,2024-05-10,-0.6359134651803693
TTF,JKM,2024-05-13,-0.30735854703239573
TTF,JKM,2024-05-14,0.05238252780868592
TTF,JKM,2024-05-15,0.027380115687273943
TTF,JKM,2024-05-16,-0.021629362316547718
TTF,JKM,2024-05-17,0.25327465827785123
TTF,JKM,2024-05-20,0.47333536247094643
TTF,JKM,2024-05-21,0.6177190606570451
TTF,JKM,2024-05-22,0.8072351295761588
TTF,JKM,2024-05-23,0.3733234094233248
TTF,JKM,2024-05-24,-0.45052148383117446
TTF,JKM,2024-05-28,-0.31327921081286914
TTF,JKM,2024-05-29,0.2927238010142058
TTF,JKM,2024-05-30,0.7358313982973712
TTF,JKM,2024-05-31,-0.5706074443206028
TTF,JKM,2024-06-03,1.0896685913634505
TTF,JKM,2024-06-04,-1.3693781492411314
TTF,JKM,2024-06-05,-0.1740974112214277
TTF,JKM,2024-06-06,0.17531124800431114
TTF,JKM,2024-06-07,-0.3672553092100983
TTF,JKM,2024-06-10,0.7812456267218219
TTF,JKM,2024-06-11,-0.018158042589868008
TTF,JKM,2024-06-12,0.6551906331138975
TTF,JKM,2024-06-13,0.2222740497619289
TTF,JKM,2024-06-14,-0.22490505193128615
TTF,JKM,2024-06-17,-0.9887375677573257
TTF,JKM,2024-06-18,0.26198950814288746
TTF,JKM,2024-06-20,-0.18945655956258184
TTF,JKM,2024-06-21,-0.23735467022806953
TTF,JKM,2024-06-24,0.00156213793575786
TTF,JKM,2024-06-25,0.37399335700427727
TTF,JKM,2024-06-26,-0.5915412661931568
TTF,JKM,2024-06-27,0.48183067513754146
TTF,JKM,2024-06-28,-0.08001265211147131
TTF,JKM,2024-07-01,-0.5549282766987912
TTF,JKM,2024-07-02,0.1272888015371137
TTF,JKM,2024-07-03,-0.5891095880059861
TTF,JKM,2024-07-05,0.2437363978956665
TTF,JKM,2024-07-08,-0.48370656949116847
TTF,JKM,2024-07-09,-0.6008927619838319
TTF,JKM,2024-07-10,-0.37655961480782996
TTF,JKM,2024-07-11,0.2075768515077939
TTF,JKM,2024-07-12,0.43621448301503035
TTF,JKM,2024-07-15,-0.2154602920896414
TTF,JKM,2024-07-16,1.0254052337861501
TTF,JKM,2024-07-17,-0.4770610648041464
TTF,JKM,2024-07-18,0.5313132300020784
TTF,JKM,2024-07-19,-0.3112789169868685
TTF,JKM,2024-07-22,-0.1705845257844003
TTF,JKM,2024-07-23,-0.08499367466509525
TTF,JKM,2024-07-24,0.5430897691663215
TTF,JKM,2024-07-25,-0.4784594034653855
TTF,JKM,2024-07-26,0.455523413523664
TTF,JKM,2024-07-29,0.7443562322513796
TTF,JKM,2024-07-30,0.3085021168240207
TTF,JKM,2024-07-31,0.9525856343107493
TTF,JKM,2024-08-01,0.7038872326582338
TTF,JKM,2024-08-02,-0.15402354207311098
TTF,JKM,2024-08-05,-0.5952269500899747
TTF,JKM,2024-08-06,0.6966263655968415
TTF,JKM,2024-08-07,0.9871996433108933
TTF,JKM,2024-08-08,0.9216785274805578
TTF,JKM,2024-08-09,0.22162029096979716
TTF,JKM,2024-08-12,-0.413588746530175
TTF,JKM,2024-08-13,-0.11772439380666704
TTF,JKM,2024-08-14,-0.3540700237719716
TTF,JKM,2024-08-15,0.2995932861797923
TTF,JKM,2024-08-16,-1.0858009318708997
TTF,JKM,2024-08-19,0.028525581019820462
TTF,JKM,2024-08-20,-0.7537625647750862
TTF,JKM,2024-08-21,-0.40583236684425356
TTF,JKM,2024-08-22,-0.2526984693655347
TTF,JKM,2024-08-23,0.09912027985978265
TTF,JKM,2024-08-27,0.8887409996941603
TTF,JKM,2024-08-28,-0.12271169263946323
TTF,JKM,2024-08-29,0.12141280155537146
TTF,JKM,2024-08-30,0.6196582339233014
TTF,JKM,2024-09-03,-1.3433756273271737
TTF,JKM,2024-09-04,-0.7283976421643834
TTF,JKM,2024-09-05,0.18242261440029672
TTF,JKM,2024-09-06,0.15166629637464904
TTF,JKM,2024-09-09,0.535838962296557
TTF,JKM,2024-09-10,-1.1951054463108692
TTF,JKM,2024-09-11,0.6260600744946054
TTF,JKM,2024-09-12,-0.582568254090562
TTF,JKM,2024-09-13,0.3427949035673154
TTF,JKM,2024-09-16,-0.6344605863267238
TTF,JKM,2024-09-17,0.9062540187291716
TTF,JKM,2024-09-18,-0.16301250858166816
TTF,JKM,2024-09-19,-1.0489367644045913
TTF,JKM,2024-09-20,0.8620373981870985
TTF,JKM,2024-09-23,0.8870634347306614
TTF,JKM,2024-09-24,-0.3468676193142734
TTF,JKM,2024-09-25,1.2255070664838283
TTF,JKM,2024-09-26,0.28002060060056283
TTF,JKM,2024-09-27,0.206795782803608
TTF,JKM,2024-09-30,0.6547918407546094
TTF,JKM,2024-10-01,0.1456334253477064
TTF,JKM,2024-10-02,-0.2440802872602777
TTF,JKM,2024-10-03,0.7761134491123873
TTF,JKM,2024-10-04,0.5892342438629804
TTF,JKM,2024-10-07,-0.386823583483024
TTF,JKM,2024-10-08,-0.649963737113228
TTF,JKM,2024-10-09,-0.2866582098089638
TTF,JKM,2024-10-10,1.0838362520086544
TTF,JKM,2024-10-11,-0.24019288047765913
TTF,JKM,2024-10-14,0.43250120931680647
TTF,JKM,2024-10-15,-0.2956958476958505
TTF,JKM,2024-10-16,-0.6006136308594705
TTF,JKM,2024-10-17,0.20320643044923636
TTF,JKM,2024-10-18,-0.08665105668501827
TTF,JKM,2024-10-21,0.4679954095374662
TTF,JKM,2024-10-22,0.24729777811650722
TTF,JKM,2024-10-23,0.34027365810041565
TTF,JKM,2024-10-24,0.3529940544146128
TTF,JKM,2024-10-25,0.6669513767241031
TTF,JKM,2024-10-28,-0.4464266079666192
TTF,JKM,2024-10-29,0.3068464939202839
TTF,JKM,2024-10-30,-0.9032893838229357
TTF,JKM,2024-10-31,-0.19350756677699113
TTF,JKM,2024-11-01,-0.7173736334905392
TTF,JKM,2024-11-04,0.6352296975801535
TTF,JKM,2024-11-05,0.020515304915174837
TTF,JKM,2024-11-06,0.00821684169762446
TTF,JKM,2024-11-07,0.5083268199126374
TTF,JKM,2024-11-08,0.5816181489010603
TTF,JKM,2024-11-11,0.7226911600205442
TTF,JKM,2024-11-12,0.3130388184111485
TTF,JKM,2024-11-13,-0.22143747346886425
TTF,JKM,2024-11-14,1.2994384226061548
TTF,JKM,2024-11-15,0.15140706340822682
TTF,JKM,2024-11-18,-0.5256893355560066
TTF,JKM,2024-11-19,-0.4764166998600932
TTF,JKM,2024-11-20,0.39909272219324987
TTF,JKM,2024-11-21,0.3817356626156922
TTF,JKM,2024-11-22,-0.39594725060141167
TTF,JKM,2024-11-25,0.25438598666589896
TTF,JKM,2024-11-26,-0.2056709389159532
TTF,JKM,2024-11-27,-0.22328216217911764
TTF,JKM,2024-11-29,0.5566164558530398
TTF,JKM,2024-12-02,0.2547462709591881
TTF,JKM,2024-12-03,-0.04618958617204965
TTF,JKM,2024-12-04,-0.645314091509583
TTF,JKM,2024-12-05,-0.21896743338799426
TTF,JKM,2024-12-06,-0.0806681324621113
TTF,JKM,2024-12-09,-0.7944428571938172
TTF,JKM,2024-12-10,0.36705289393878127
TTF,JKM,2024-12-11,-0.44077096144983496
TTF,JKM,2024-12-12,-0.894069968820512
TTF,JKM,2024-12-13,-0.786642362618536
TTF,JKM,2024-12-16,0.896744835596729
TTF,JKM,2024-12-17,0.7144693824712618
TTF,JKM,2024-12-18,-0.40096386534612954
TTF,JKM,2024-12-19,0.844319380776482
TTF,JKM,2024-12-20,0.33153812183694054
TTF,JKM,2024-12-23,0.5088498712305727
TTF,JKM,2024-12-24,0.0990238917712055
TTF,JKM,2024-12-27,0.7455419078186162
TTF,JKM,2024-12-30,0.015009260336272619
TTF,JKM,2024-12-31,0.5682560439072086
TTF,JKM,2025-01-02,0.505080279397176
TTF,JKM,2025-01-03,-0.26097268642807636
TTF,JKM,2025-01-06,-0.9483276457053892
TTF,JKM,2025-01-07,0.09689212228759761
TTF,JKM,2025-01-08,-0.9187399647127144
TTF,JKM,2025-01-09,-0.25030747740525855
TTF,JKM,2025-01-10,-0.0024772843174417484
TTF,JKM,2025-01-13,1.5241858125576262
TTF,JKM,2025-01-14,-0.6291040496090313
TTF,JKM,2025-01-15,0.07506919217878498
TTF,JKM,2025-01-16,-0.13783458287204864
TTF,JKM,2025-01-17,0.28379086470084736
TTF,JKM,2025-01-21,0.8976485190436693
TTF,JKM,2025-01-22,-0.4443187165690713
TTF,JKM,2025-01-23,0.36407557237784505
